"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2015-9974-27/05/2021","3 Country","KOOTABERRA","5713",,1,2,1,0,1,2015,"August","Friday","05:19 pm","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","4: Fatal","No Control","","",1223813.87,2006646.3,"12238142006646"
"2015-9975-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",3,1,0,0,1,2015,"August","Friday","03:10 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1327978.27,1670807.29,"13279781670807"
"2015-9976-27/05/2021","2 Metropolitan","BOLIVAR","5110","CITY OF SALISBURY",3,0,0,0,0,2015,"August","Friday","06:30 pm","090","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","01","Driver Rider","1: PDO","No Control","","",1328446.35,1688739.98,"13284461688740"
"2015-9977-27/05/2021","2 Metropolitan","GLYNDE","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"August","Sunday","04:30 pm","060","Cross Road","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","Traffic Signals","","",1333785.54,1674516.59,"13337861674517"
"2015-9978-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"August","Friday","06:20 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1327638.81,1670163.93,"13276391670164"
"2015-9979-27/05/2021","3 Country","PORT AUGUSTA","5700","CC PT.AUGUSTA.                ",2,0,0,0,0,2015,"August","Friday","06:30 pm","080","T-Junction","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","1: PDO","Give Way Sign","","",1262757.49,1940031.5,"12627571940032"
"2015-9980-27/05/2021","2 Metropolitan","PARADISE","5075","CC CAMPBELLTOWN.              ",2,0,0,0,0,2015,"August","Friday","03:30 pm","060","T-Junction","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Stop Sign","","",1336235.73,1675941.34,"13362361675941"
"2015-9981-27/05/2021","2 Metropolitan","TEA TREE GULLY","5091","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"August","Friday","05:30 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1339954.65,1681909.62,"13399551681910"
"2015-9982-27/05/2021","2 Metropolitan","CUMBERLAND PARK","5041","CC MITCHAM.                   ",2,0,0,0,0,2015,"August","Friday","06:45 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","1: PDO","No Control","","",1327536.09,1665237.74,"13275361665238"
"2015-9983-27/05/2021","2 Metropolitan","GLYNDE","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"August","Friday","04:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1333394.03,1674351.68,"13333941674352"
"2015-9984-27/05/2021","3 Country","PORT AUGUSTA","5700","CC PT.AUGUSTA.                ",2,0,0,0,0,2015,"August","Friday","04:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1259891.1,1943040.46,"12598911943040"
"2015-9985-27/05/2021","2 Metropolitan","ENFIELD","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"August","Friday","08:15 pm","050","Not Divided","Straight road","Level","Road hump or Slow point","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1329120.63,1677084.72,"13291211677085"
"2015-9986-27/05/2021","2 Metropolitan","SEACLIFF PARK","5049","CITY OF HOLDFAST BAY",2,0,0,0,0,2015,"August","Thursday","05:32 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1321185.13,1659325.67,"13211851659326"
"2015-9987-27/05/2021","2 Metropolitan","CUDLEE CREEK","5232","THE ADELAIDE HILLS COUNCIL",2,0,0,0,0,2015,"August","Friday","09:17 pm","080","Not Divided","CURVED, VIEW OBSCURED","Slope","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1348779.63,1679522.69,"13487801679523"
"2015-9988-27/05/2021","2 Metropolitan","DAVOREN PARK","5113","CITY OF PLAYFORD.",3,0,0,0,0,2015,"August","Saturday","12:05 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","Y","",1335689.08,1697246.73,"13356891697247"
"2015-9989-27/05/2021","3 Country","GREENOCK","5360","LIGHT REGIONAL COUNCIL",2,2,0,1,1,2015,"August","Friday","08:45 pm","080","Not Divided","CURVED, VIEW OBSCURED","Slope","Not Applicable","Unsealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","3: SI","No Control","Y","Y",1360129.17,1720274.14,"13601291720274"
"2015-9990-27/05/2021","2 Metropolitan","UNDERDALE","5032","CITY OF WEST TORRENS",2,0,0,0,0,2015,"August","Saturday","08:10 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Traffic Signals","","",1323855.47,1670942.23,"13238551670942"
"2015-9991-27/05/2021","2 Metropolitan","CAMDEN PARK","5038","CITY OF WEST TORRENS",3,0,0,0,0,2015,"August","Friday","04:15 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1322806.65,1665512.08,"13228071665512"
"2015-9992-27/05/2021","2 Metropolitan","NAILSWORTH","5083","CITY OF PROSPECT",3,0,0,0,0,2015,"August","Friday","03:00 pm","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1329088.36,1674983.81,"13290881674984"
"2015-9993-27/05/2021","2 Metropolitan","BLACKWOOD","5051","CC MITCHAM.                   ",2,0,0,0,0,2015,"August","Saturday","10:00 am","050","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1329642.3,1660144.92,"13296421660145"
"2015-9994-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,1,0,0,1,2015,"August","Saturday","10:20 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Pedestrian","01","Driver Rider","2: MI","Traffic Signals","","",1329597.52,1669755.03,"13295981669755"
"2015-9995-27/05/2021","2 Metropolitan","ELIZABETH","5112","CITY OF PLAYFORD.",2,1,0,0,1,2015,"August","Saturday","11:34 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","No Control","","",1335633.75,1693121.48,"13356341693121"
"2015-9996-27/05/2021","2 Metropolitan","STURT","5047","CC MARION.                    ",2,0,0,0,0,2015,"August","Saturday","01:00 pm","060","Divided Road","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1323587.44,1660485.57,"13235871660486"
"2015-9997-27/05/2021","3 Country","ARCKARINGA","5723",,1,1,0,0,1,2015,"August","Friday","05:50 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Unsealed","Dry","Not Raining","Night","Roll Over","01","Driver Rider","2: MI","No Control","","",1015178.94,2463123.72,"10151792463124"
"2015-9998-27/05/2021","2 Metropolitan","ADELAIDE","5000","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2015,"August","Saturday","12:30 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1329814.68,1671863.51,"13298151671864"
"2015-9999-27/05/2021","3 Country","BERRI","5343","THE BERRI BARMERA COUNCIL",2,1,0,0,1,2015,"August","Saturday","12:30 pm","080","Not Divided","Straight road","Crest of Hill","Bridge, Culvert, Causeway","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1514413.13,1733419.06,"15144131733419"
"2015-10000-27/05/2021","2 Metropolitan","ELIZABETH DOWNS","5113","CITY OF PLAYFORD.",2,0,0,0,0,2015,"August","Saturday","01:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1337896.43,1695611.73,"13378961695612"
"2015-10001-27/05/2021","2 Metropolitan","GREENHILL","5140","THE ADELAIDE HILLS COUNCIL",2,0,0,0,0,2015,"August","Saturday","12:55 pm","080","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Wet","Not Raining","Daylight","Head On","02","Driver Rider","1: PDO","No Control","","",1338873.74,1666747.63,"13388741666748"
"2015-10002-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"August","Saturday","02:30 pm","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1328283.21,1670351.74,"13282831670352"
"2015-10003-27/05/2021","2 Metropolitan","CLEARVIEW","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"August","Thursday","06:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","","",,,
"2015-10004-27/05/2021","2 Metropolitan","CAMPBELLTOWN","5074","CC CAMPBELLTOWN.              ",2,0,0,0,0,2015,"August","Friday","07:14 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Side Swipe","02","Driver Rider","1: PDO","Give Way Sign","","",1333896.37,1674713.89,"13338961674714"
"2015-10005-27/05/2021","2 Metropolitan","MARRYATVILLE","5068","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"August","Saturday","03:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1332280.78,1670410.05,"13322811670410"
"2015-10006-27/05/2021","3 Country","KAINTON","5552","YORKE PENINSULA COUNCIL",2,0,0,0,0,2015,"August","Friday","10:50 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Animal","02","Animal","1: PDO","No Control","","",1280825.87,1756838.35,"12808261756838"
"2015-10007-27/05/2021","2 Metropolitan","GLENELG EAST","5045","CITY OF HOLDFAST BAY",2,1,0,0,1,2015,"August","Saturday","05:15 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1321280.61,1664158.29,"13212811664158"
"2015-10008-27/05/2021","2 Metropolitan","MODBURY","5092","CITY OF TEA TREE GULLY",4,0,0,0,0,2015,"August","Saturday","05:00 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1335398.36,1679570.71,"13353981679571"
"2015-10009-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",3,0,0,0,0,2015,"August","Saturday","02:55 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1327546.59,1670795.98,"13275471670796"
"2015-10010-27/05/2021","2 Metropolitan","WARD BELT","5118","LIGHT REGIONAL COUNCIL",1,1,0,0,1,2015,"August","Saturday","05:30 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","2: MI","No Control","","",1334002.33,1707812.17,"13340021707812"
"2015-10011-27/05/2021","2 Metropolitan","PLYMPTON","5038","CITY OF WEST TORRENS",2,2,0,0,2,2015,"August","Friday","06:16 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","02","Driver Rider","2: MI","No Control","","",1324227.64,1666995.48,"13242281666995"
"2015-10012-27/05/2021","2 Metropolitan","CHERRY GARDENS","5157","CITY OF ONKAPARINGA",2,5,0,0,5,2015,"August","Saturday","05:15 pm","080","T-Junction","CURVED, VIEW OBSCURED","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Head On","01","Driver Rider","2: MI","No Control","Y","",1330668.25,1654724.51,"13306681654725"
"2015-10013-27/05/2021","3 Country","INMAN VALLEY","5211","DC YANKALILLA.                ",1,0,0,0,0,2015,"August","Saturday","04:50 pm","100","Not Divided","CURVED, VIEW OBSCURED","Slope","Bridge, Culvert, Causeway","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","No Control","","",1314747.56,1608364.2,"13147481608364"
"2015-10014-27/05/2021","2 Metropolitan","GLANVILLE","5015","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"August","Saturday","07:05 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1319047.06,1680178.36,"13190471680178"
"2015-10015-27/05/2021","3 Country","NARACOORTE","5271","DC NARACOORTE & LUCINDALE.",2,0,0,0,0,2015,"August","Saturday","09:00 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1513079.79,1437558.08,"15130801437558"
"2015-10016-27/05/2021","3 Country","FRANKTON","5374","MID MURRAY DISTRICT COUNCIL",1,1,0,1,0,2015,"August","Saturday","05:00 pm","100","Cross Road","Straight road","Level","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","3: SI","No Control","","",1387825.24,1736904.97,"13878251736905"
"2015-10017-27/05/2021","2 Metropolitan","PETWOOD","5254","DC MT.BARKER.                 ",3,1,0,1,0,2015,"August","Saturday","02:20 am","110","Freeway","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","3: SI","No Control","","Y",1361031.41,1650524.78,"13610311650525"
"2015-10018-27/05/2021","2 Metropolitan","POORAKA","5095","CITY OF SALISBURY",2,0,0,0,0,2015,"August","Sunday","01:00 am","070","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","02","Driver Rider","1: PDO","No Control","","",1330567.24,1681916.09,"13305671681916"
"2015-10019-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"August","Saturday","10:50 pm","060","T-Junction","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","Y","",1322937.47,1649915.42,"13229371649915"
"2015-10020-27/05/2021","2 Metropolitan","CROYDON","5008","CITY OF CHARLES STURT",2,1,0,1,0,2015,"August","Sunday","03:15 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","3: SI","Traffic Signals","","",1325517.03,1673428.59,"13255171673429"
"2015-10021-27/05/2021","2 Metropolitan","PARK HOLME","5043","CC MARION.                    ",2,1,0,0,1,2015,"August","Sunday","02:30 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","2: MI","No Control","Y","Y",1323514.58,1663183.86,"13235151663184"
"2015-10022-27/05/2021","2 Metropolitan","BURNSIDE","5066","CITY OF BURNSIDE",2,0,0,0,0,2015,"August","Sunday","05:15 am","060","T-Junction","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","Stop Sign","Y","",1334752.82,1669124.21,"13347531669124"
"2015-10023-27/05/2021","2 Metropolitan","HACKNEY","5069","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"August","Saturday","12:30 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1329770.04,1672087.95,"13297701672088"
"2015-10024-27/05/2021","3 Country","MOCULTA","5353","THE BAROSSA COUNCIL.",2,1,0,0,1,2015,"August","Saturday","02:30 pm","100","Not Divided","Straight road","Level","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1377987.73,1721704.49,"13779881721704"
"2015-10025-27/05/2021","2 Metropolitan","HOLDEN HILL","5088","CITY OF TEA TREE GULLY",3,2,1,1,0,2015,"August","Sunday","01:15 am","060","Divided Road","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Pedestrian","02","Pedestrian","4: Fatal","No Control","","",1334756.05,1678569.59,"13347561678570"
"2015-10026-27/05/2021","2 Metropolitan","WARRADALE","5046","CC MARION.                    ",2,0,0,0,0,2015,"August","Saturday","01:50 pm","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1322764.31,1661026.58,"13227641661027"
"2015-10027-27/05/2021","2 Metropolitan","TROTT PARK","5158","CC MARION.                    ",2,2,0,0,2,2015,"August","Sunday","09:30 am","070","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1322462.3,1656565.62,"13224621656566"
"2015-10028-27/05/2021","2 Metropolitan","DERNANCOURT","5075","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"August","Saturday","11:30 am","050","T-Junction","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1335703.56,1677347.37,"13357041677347"
