"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2016-12490-27/05/2021","2 Metropolitan","CLARENCE GARDENS","5039","CC MITCHAM.                   ",2,0,0,0,0,2016,"August","Thursday","12:30 pm","060","Rail Xing","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1325891.47,1666156.75,"13258911666157"
"2016-12491-27/05/2021","2 Metropolitan","WARD BELT","5118","LIGHT REGIONAL COUNCIL",1,1,0,0,1,2016,"August","Thursday","12:09 pm","110","Freeway","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Left Road - Out of Control","01","Driver Rider","2: MI","No Control","","",1338798.5,1705879.41,"13387991705879"
"2016-12492-27/05/2021","2 Metropolitan","WALKERVILLE","5081","WALKERVILLE TOWN COUNCIL",2,0,0,0,0,2016,"August","Thursday","09:00 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1329938.27,1673778.74,"13299381673779"
"2016-12493-27/05/2021","2 Metropolitan","WATERLOO CORNER","5110","CITY OF SALISBURY",2,0,0,0,0,2016,"August","Thursday","11:48 am","090","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1328418.45,1692380.28,"13284181692380"
"2016-12494-27/05/2021","3 Country","KAPUNDA","5373","LIGHT REGIONAL COUNCIL",2,0,0,0,0,2016,"August","Wednesday","08:50 pm","100","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","Y","",1360109.55,1736736.49,"13601101736736"
"2016-12495-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2016,"August","Thursday","02:50 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1327287.28,1676394.02,"13272871676394"
"2016-12496-27/05/2021","2 Metropolitan","GAWLER EAST","5118","CT GAWLER.                    ",2,0,0,0,0,2016,"August","Thursday","07:40 am","040","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1343676.93,1705786.89,"13436771705787"
"2016-12497-27/05/2021","2 Metropolitan","MAGILL","5072","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"August","Thursday","01:45 pm","060","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1335354.44,1671845.1,"13353541671845"
"2016-12498-27/05/2021","3 Country","WHYALLA STUART","5608","CC WHYALLA.                   ",2,1,0,0,1,2016,"August","Thursday","03:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","Roundabout","","",1235649.87,1882798.37,"12356501882798"
"2016-12499-27/05/2021","2 Metropolitan","EVANSTON SOUTH","5116","CT GAWLER.                    ",2,0,0,0,0,2016,"August","Thursday","04:10 pm","090","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1340943.52,1701990.7,"13409441701991"
"2016-12500-27/05/2021","2 Metropolitan","HILLBANK","5112","CITY OF PLAYFORD.",3,0,0,0,0,2016,"August","Thursday","05:33 pm","080","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1336127.25,1690847.05,"13361271690847"
"2016-12501-27/05/2021","2 Metropolitan","CLOVELLY PARK","5042","CC MARION.                    ",2,0,0,0,0,2016,"August","Friday","01:45 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1325893.82,1663321.91,"13258941663322"
"2016-12502-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2016,"August","Wednesday","09:25 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","","",1330829.19,1671050.91,"13308291671051"
"2016-12503-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,3,0,0,3,2016,"August","Thursday","03:50 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","Traffic Signals","","Y",1318788.81,1647471.6,"13187891647472"
"2016-12504-27/05/2021","2 Metropolitan","GILBERTON","5081","WALKERVILLE TOWN COUNCIL",2,1,0,0,1,2016,"August","Thursday","04:50 pm","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1329717.86,1673956.59,"13297181673957"
"2016-12505-27/05/2021","2 Metropolitan","NEWTON","5074","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"August","Thursday","03:02 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Stop Sign","","",1337017.24,1675378.51,"13370171675379"
"2016-12506-27/05/2021","2 Metropolitan","SALISBURY EAST","5109","CITY OF SALISBURY",2,2,0,0,2,2016,"August","Thursday","05:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","Traffic Signals","","",1334901.75,1685566.81,"13349021685567"
"2016-12507-27/05/2021","2 Metropolitan","ELIZABETH","5112","CITY OF PLAYFORD.",2,0,0,0,0,2016,"August","Thursday","06:50 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1335579.02,1693066.01,"13355791693066"
"2016-12508-27/05/2021","2 Metropolitan","STURT","5047","CC MARION.                    ",2,0,0,0,0,2016,"August","Thursday","06:20 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Rear End","01","Driver Rider","1: PDO","No Control","","",1323770.67,1660655.86,"13237711660656"
"2016-12509-27/05/2021","2 Metropolitan","BOLIVAR","5110","CITY OF SALISBURY",2,0,0,0,0,2016,"August","Thursday","04:00 pm","090","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1328457.27,1688613.24,"13284571688613"
"2016-12510-27/05/2021","2 Metropolitan","SEACLIFF PARK","5049","CITY OF HOLDFAST BAY",2,0,0,0,0,2016,"August","Thursday","08:24 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1321186.3,1659287.92,"13211861659288"
"2016-12511-27/05/2021","2 Metropolitan","ALDGATE","5154","THE ADELAIDE HILLS COUNCIL",3,0,0,0,0,2016,"August","Thursday","03:35 pm","060","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1341315.13,1658556.88,"13413151658557"
"2016-12512-27/05/2021","2 Metropolitan","WEST BEACH","5024","CITY OF WEST TORRENS",3,1,0,0,1,2016,"August","Thursday","05:45 pm","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","Y",1320918.19,1669225.91,"13209181669226"
"2016-12513-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",3,0,0,0,0,2016,"August","Thursday","06:20 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Rear End","02","Driver Rider","1: PDO","No Control","","",1332249.59,1671361.46,"13322501671361"
"2016-12514-27/05/2021","2 Metropolitan","LIGHTSVIEW","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"August","Thursday","04:00 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1330400.92,1677973.96,"13304011677974"
"2016-12515-27/05/2021","3 Country","PENNESHAW","5222","KANGAROO ISLAND COUNCIL",3,1,0,1,0,2016,"August","Thursday","02:45 pm","050","Not Divided","Straight road","Slope","Not Applicable","Unsealed","Wet","Raining","Daylight","Hit Pedestrian","01","Driver Rider","3: SI","No Control","","",1266409.16,1583817.66,"12664091583818"
"2016-12516-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"August","Thursday","07:50 pm","060","Cross Road","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","Roundabout","","",1321902.82,1651049.48,"13219031651049"
"2016-12517-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2016,"August","Thursday","10:12 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1329231.17,1671000.93,"13292311671001"
"2016-12518-27/05/2021","3 Country","WUNKAR","5311","LOXTON WAIKERIE DISTRICT COUNCIL",2,4,1,3,0,2016,"August","Thursday","05:00 pm","100","Not Divided","Straight road","Crest of Hill","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Head On","01","Driver Rider","4: Fatal","No Control","","",1473866.55,1711892.23,"14738671711892"
"2016-12519-27/05/2021","2 Metropolitan","PAECHTOWN","5245","DC MT.BARKER.                 ",2,0,0,0,0,2016,"August","Thursday","09:30 pm","110","Freeway","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1348529.2,1656301.97,"13485291656302"
"2016-12520-27/05/2021","2 Metropolitan","PLYMPTON","5038","CITY OF WEST TORRENS",2,0,0,0,0,2016,"August","Thursday","10:00 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1324686.3,1666916.43,"13246861666916"
"2016-12521-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2016,"August","Thursday","11:30 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1328111.74,1673172.85,"13281121673173"
"2016-12522-27/05/2021","2 Metropolitan","ONKAPARINGA HILLS","5163","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"August","Friday","01:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1322513.28,1646958.41,"13225131646958"
"2016-12523-27/05/2021","3 Country","MURRAY BRIDGE","5253","RC MURRAY BRIDGE.             ",2,0,0,0,0,2016,"August","Thursday","04:45 pm","060","Not Divided","CURVED, VIEW OPEN","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1387649.24,1646149.03,"13876491646149"
"2016-12524-27/05/2021","2 Metropolitan","SEATON","5023","CITY OF CHARLES STURT",2,1,0,1,0,2016,"August","Friday","06:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Night","Right Angle","01","Driver Rider","3: SI","No Control","","",1320764.68,1674224.38,"13207651674224"
"2016-12525-27/05/2021","3 Country","HAYBOROUGH","5211","DC VICTOR HARBOR.             ",2,0,0,0,0,2016,"August","Friday","08:25 am","050","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1329845.11,1603873.64,"13298451603874"
"2016-12526-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2016,"August","Friday","09:23 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1328872.94,1676442.07,"13288731676442"
"2016-12527-27/05/2021","2 Metropolitan","ADELAIDE","5000","CITY OF UNLEY",2,0,0,0,0,2016,"August","Friday","07:30 am","060","Pedestrian Crossing","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1327205.44,1668928.49,"13272051668928"
"2016-12528-27/05/2021","2 Metropolitan","BUGLE RANGES","5251","DC MT.BARKER.                 ",2,0,0,0,0,2016,"August","Thursday","08:35 am","080","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1350109.78,1646929.77,"13501101646930"
"2016-12529-27/05/2021","2 Metropolitan","HIGHGATE","5063","CITY OF UNLEY",2,0,0,0,0,2016,"August","Friday","08:10 am","040","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Wet","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1329941.67,1666897.71,"13299421666898"
"2016-12530-27/05/2021","2 Metropolitan","LONSDALE","5160","CITY OF ONKAPARINGA",3,0,0,0,0,2016,"August","Thursday","06:05 pm","100","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Animal","02","Animal","1: PDO","No Control","","",1318498.26,1651978.23,"13184981651978"
"2016-12531-27/05/2021","2 Metropolitan","SEMAPHORE","5019","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"August","Friday","11:55 am","040","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1318100.2,1680676.17,"13181001680676"
"2016-12532-27/05/2021","2 Metropolitan","PORT ADELAIDE","5015","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"August","Friday","12:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1321029.42,1680062.72,"13210291680063"
"2016-12533-27/05/2021","2 Metropolitan","MARRYATVILLE","5068","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2016,"July","Monday","08:35 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1332280.78,1670410.05,"13322811670410"
"2016-12534-27/05/2021","2 Metropolitan","PENNINGTON","5013","CITY OF CHARLES STURT",2,0,0,0,0,2016,"August","Friday","01:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1322334.41,1677761.73,"13223341677762"
"2016-12535-27/05/2021","2 Metropolitan","BELAIR","5052","CC MITCHAM.                   ",2,1,0,0,1,2016,"August","Friday","07:05 am","060","Not Divided","CURVED, VIEW OBSCURED","Slope","Driveway or Entrance","Sealed","Wet","Raining","Daylight","Head On","01","Driver Rider","2: MI","No Control","","",1330768.33,1663109.96,"13307681663110"
"2016-12536-27/05/2021","2 Metropolitan","SOUTH PLYMPTON","5038","CC MARION.                    ",2,0,0,0,0,2016,"August","Thursday","09:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1324247.23,1666113.9,"13242471666114"
"2016-12537-27/05/2021","2 Metropolitan","MILE END","5031","CITY OF WEST TORRENS",2,0,0,0,0,2016,"August","Friday","09:15 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","No Control","","",1326080.79,1670987.19,"13260811670987"
"2016-12538-27/05/2021","2 Metropolitan","PARA HILLS","5096","CITY OF SALISBURY",3,0,0,0,0,2016,"August","Friday","12:41 pm","060","Divided Road","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Other","01","Driver Rider","1: PDO","No Control","","",1334355.15,1684450.58,"13343551684451"
"2016-12539-27/05/2021","2 Metropolitan","KILBURN","5084","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"August","Friday","03:30 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Fixed Object","09","Other","1: PDO","Stop Sign","","",1328027.15,1677780.4,"13280271677780"
"2016-12540-27/05/2021","2 Metropolitan","MOUNT BARKER","5251","DC MT.BARKER.                 ",3,0,0,0,0,2016,"August","Thursday","10:15 pm","110","Freeway","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Night","Rear End","01","Driver Rider","1: PDO","No Control","","",1353485.44,1655630.52,"13534851655631"
"2016-12541-27/05/2021","2 Metropolitan","SOUTH PLYMPTON","5038","CC MARION.                    ",2,0,0,0,0,2016,"August","Tuesday","06:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1324280.93,1665104.48,"13242811665104"
"2016-12542-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"August","Friday","12:55 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1320766.08,1649686.56,"13207661649687"
"2016-12543-27/05/2021","3 Country","WINNININNIE","5440",,2,1,0,1,0,2016,"August","Friday","05:20 am","110","Not Divided","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Night","Roll Over","01","Driver Rider","3: SI","No Control","","",1455075.49,1936850.83,"14550751936851"
